"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"11000","District of Columbia state total","2","CA5N","10","...","Personal income",25906291,26434762,27191410,28924508,30569552,32945204,35099889,38423229,37205409,38576885,41791169,43800684,44532637,46015860
"11000","District of Columbia state total","2","CA5N","20","...","Population (persons) 2/",574504,573158,568502,567754,567136,570681,574404,580236,592228,605210,620427,635040,649111,658893
"11000","District of Columbia state total","2","CA5N","30","...","Per capita personal income (dollars)",45093,46121,47830,50945,53902,57730,61107,66220,62823,63741,67359,68973,68606,69838
"11000","District of Columbia state total","2","CA5N","35","...","Earnings by place of work",50021658,52864311,55596040,59509381,62693457,66348857,69727058,74346192,74915411,78632326,82109876,83504812,84646103,88173474
"11000","District of Columbia state total","2","CA5N","36","...","  less: Contributions for government social insurance 3/",4922142,5229638,5446058,5815123,6150247,6514951,6869528,7398502,7623028,8084447,7416166,7666449,8889052,9276593
"11000","District of Columbia state total","2","CA5N","37","...","    Employee and self-employed contributions for government social insurance",2343655,2489968,2603631,2783908,2954755,3152521,3341714,3595116,3681789,3886720,3034756,3150385,4278035,4471562
"11000","District of Columbia state total","2","CA5N","38","...","    Employer contributions for government social insurance",2578487,2739670,2842427,3031215,3195492,3362430,3527814,3803386,3941239,4197727,4381410,4516064,4611017,4805031
"11000","District of Columbia state total","2","CA5N","42","...","  plus: Adjustment for residence 4/",-26898068,-29024022,-30977106,-33187473,-35222480,-37095348,-38723517,-40345472,-41207128,-43659449,-45947050,-45798615,-45396181,-47400771
"11000","District of Columbia state total","2","CA5N","45","...","  equals: Net earnings by place of residence",18201448,18610651,19172876,20506785,21320730,22738558,24134013,26602218,26085255,26888430,28746660,30039748,30360870,31496110
"11000","District of Columbia state total","2","CA5N","46","...","  plus: Dividends, interest, and rent 5/",4790081,4617636,4757179,5123234,5665189,6557292,7065190,7518262,6344654,6233053,7249228,8051397,8190992,8543665
"11000","District of Columbia state total","2","CA5N","47","...","  plus: Personal current transfer receipts",2914762,3206475,3261355,3294489,3583633,3649354,3900686,4302749,4775500,5455402,5795281,5709539,5980775,5976085
"11000","District of Columbia state total","2","CA5N","50","...","  Wages and salaries",37606349,39588333,41336514,44190006,46632925,49269386,51993585,54335454,55127553,57925900,59872323,61194223,62220631,64668314
"11000","District of Columbia state total","2","CA5N","60","...","  Supplements to wages and salaries",8838219,9460715,10241935,10940540,11646933,12370908,12831292,13615396,14144738,15447144,16569203,16420124,16575376,17428088
"11000","District of Columbia state total","2","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",6259732,6721045,7399508,7909325,8451441,9008478,9303478,9812010,10203499,11249417,12187793,11904060,11964359,12623057
"11000","District of Columbia state total","2","CA5N","62","...","    Employer contributions for government social insurance",2578487,2739670,2842427,3031215,3195492,3362430,3527814,3803386,3941239,4197727,4381410,4516064,4611017,4805031
"11000","District of Columbia state total","2","CA5N","70","...","  Proprietors' income 7/",3577090,3815263,4017591,4378835,4413599,4708563,4902181,6395342,5643120,5259282,5668350,5890465,5850096,6077072
"11000","District of Columbia state total","2","CA5N","71","...","    Farm proprietors' income",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia state total","2","CA5N","72","...","    Nonfarm proprietors' income",3577090,3815263,4017591,4378835,4413599,4708563,4902181,6395342,5643120,5259282,5668350,5890465,5850096,6077072
"11000","District of Columbia state total","2","CA5N","81","111-112","  Farm earnings",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia state total","2","CA5N","82","...","  Nonfarm earnings",50021658,52864311,55596040,59509381,62693457,66348857,69727058,74346192,74915411,78632326,82109876,83504812,84646103,88173474
"11000","District of Columbia state total","2","CA5N","90","113-814","    Private nonfarm earnings",30751623,31923745,33364261,35876014,37592108,39895897,42568581,45602519,44205442,45114020,47820679,49383308,50634590,53356283
"11000","District of Columbia state total","2","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)",623,893,301,-641,-1431,-464,"(L)",232,275,398,410,444
"11000","District of Columbia state total","2","CA5N","101","113","        Forestry and logging","(D)","(D)",80,92,94,97,73,56,50,80,75,88,82,88
"11000","District of Columbia state total","2","CA5N","102","114","        Fishing, hunting and trapping",51,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",56,59
"11000","District of Columbia state total","2","CA5N","103","115","        Support activities for agriculture and forestry",102,203,528,786,195,-754,-1517,-533,"(L)",134,186,282,272,297
"11000","District of Columbia state total","2","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)",10613,7179,"(D)",3303,3315,6745,2168,4411,9324,12784,17261,18596
"11000","District of Columbia state total","2","CA5N","201","211","        Oil and gas extraction",10349,10106,"(D)","(D)","(D)",3288,3305,6732,2157,4397,9293,12758,17247,18581
"11000","District of Columbia state total","2","CA5N","202","212","        Mining (except oil and gas)",1479,"(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"11000","District of Columbia state total","2","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"11000","District of Columbia state total","2","CA5N","300","22","      Utilities","(D)","(D)",250523,262538,276989,295705,299527,316066,320387,230351,253583,233754,258929,268482
"11000","District of Columbia state total","2","CA5N","400","23","      Construction",672384,751597,820157,829408,"(D)",910289,951540,988842,937484,961439,1106190,1253539,1298565,1378849
"11000","District of Columbia state total","2","CA5N","401","236","        Construction of buildings",259260,298676,327411,331569,351916,369659,383252,375975,373480,420941,446162,506291,525143,537255
"11000","District of Columbia state total","2","CA5N","402","237","        Heavy and civil engineering construction",141923,163683,170666,154865,"(D)",169837,159222,161401,163767,183276,205774,216570,215689,244398
"11000","District of Columbia state total","2","CA5N","403","238","        Specialty trade contractors",271201,289238,322080,342974,354693,370793,409066,451466,400237,357222,454254,530678,557733,597196
"11000","District of Columbia state total","2","CA5N","500","31-33","      Manufacturing",292855,"(D)",240576,256386,225938,197836,178071,179313,152623,138821,145304,139604,147901,134230
"11000","District of Columbia state total","2","CA5N","510","321,327-339","        Durable goods manufacturing",143159,"(D)",125856,137826,111003,95911,71693,78330,59910,48794,51285,54679,58233,54466
"11000","District of Columbia state total","2","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","512","327","          Nonmetallic mineral product manufacturing",27304,34370,32732,34917,33140,"(D)",22538,27860,14039,6274,12112,17263,19384,20593
"11000","District of Columbia state total","2","CA5N","513","331","          Primary metal manufacturing",3572,2400,2658,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","514","332","          Fabricated metal product manufacturing",1876,7179,7113,7475,5769,6748,"(D)","(D)","(D)",8740,7231,7959,6302,4350
"11000","District of Columbia state total","2","CA5N","515","333","          Machinery manufacturing",7053,6034,4246,3654,2940,2783,2410,1114,1120,439,540,"(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","516","334","          Computer and electronic product manufacturing","(D)",58109,50986,55303,44025,24805,18302,20268,18200,17884,12958,10924,10126,8324
"11000","District of Columbia state total","2","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"11000","District of Columbia state total","2","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"11000","District of Columbia state total","2","CA5N","521","337","          Furniture and related product manufacturing",8238,7722,8064,8407,8748,8794,9417,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","522","339","          Miscellaneous manufacturing",10095,9568,9613,10190,5036,5064,4133,"(D)","(D)","(D)","(D)",4413,"(D)","(D)"
"11000","District of Columbia state total","2","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",149696,"(D)",114720,118560,114935,101925,106378,100983,92713,90027,94019,84925,89668,79764
"11000","District of Columbia state total","2","CA5N","531","311","          Food manufacturing",18521,18963,19662,19828,18731,11308,11561,9842,8283,7352,2705,3445,3180,5350
"11000","District of Columbia state total","2","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","533","313","          Textile mills",793,"(D)","(D)","(D)","(D)","(D)",956,1309,985,798,"(D)","(D)",484,589
"11000","District of Columbia state total","2","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)",1160,1116,1205,"(D)",655,596,714,612,696
"11000","District of Columbia state total","2","CA5N","535","315","          Apparel manufacturing",767,686,828,703,843,666,666,789,778,825,960,1114,1231,1348
"11000","District of Columbia state total","2","CA5N","536","316","          Leather and allied product manufacturing",195,148,315,213,300,398,227,183,118,"(L)","(L)","(L)","(L)","(D)"
"11000","District of Columbia state total","2","CA5N","537","322","          Paper manufacturing",929,787,632,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","538","323","          Printing and related support activities",72661,58639,53651,52822,48796,43474,42839,40959,33683,30371,"(D)",22178,22903,20560
"11000","District of Columbia state total","2","CA5N","539","324","          Petroleum and coal products manufacturing",13962,7806,7290,12969,8975,11469,11972,"(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"11000","District of Columbia state total","2","CA5N","541","325","          Chemical manufacturing","(D)","(D)","(D)","(D)",34691,32086,36467,36587,38023,36899,49103,51558,55792,46700
"11000","District of Columbia state total","2","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","600","42","      Wholesale trade",353099,349960,404802,428363,456006,476433,525774,537649,522273,560662,583557,650977,650766,686604
"11000","District of Columbia state total","2","CA5N","700","44-45","      Retail trade",562105,577762,608905,639019,659667,682855,690697,687542,671623,735695,778654,816770,839653,896244
"11000","District of Columbia state total","2","CA5N","701","441","        Motor vehicle and parts dealers",17766,22500,20910,19026,18763,19011,18202,14671,13280,10851,10510,11392,10993,10235
"11000","District of Columbia state total","2","CA5N","702","442","        Furniture and home furnishings stores",30154,29103,28527,30289,35411,38751,37931,37565,30699,31301,34696,35196,32509,33857
"11000","District of Columbia state total","2","CA5N","703","443","        Electronics and appliance stores",27311,30402,28292,25975,24144,22889,23140,22310,21216,25136,26657,21264,23140,25587
"11000","District of Columbia state total","2","CA5N","704","444","        Building material and garden equipment and supplies dealers",31781,40378,50096,54545,56502,61868,48850,36692,33933,34361,48705,60752,81890,91271
"11000","District of Columbia state total","2","CA5N","705","445","        Food and beverage stores",158712,160676,171972,176682,173675,181612,187550,198306,202053,212837,217110,221279,231584,247384
"11000","District of Columbia state total","2","CA5N","706","446","        Health and personal care stores",61103,66054,72913,85228,92592,94673,97836,99735,104752,109415,107551,114393,121682,125713
"11000","District of Columbia state total","2","CA5N","707","447","        Gasoline stations",16741,16840,18598,19396,20738,21753,19131,16917,17738,20173,18528,21245,21305,19090
"11000","District of Columbia state total","2","CA5N","708","448","        Clothing and clothing accessories stores",85616,91288,94131,93392,100205,100808,107652,107623,95829,99679,102634,101575,99713,100681
"11000","District of Columbia state total","2","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",37537,33123,33560,35783,36797,37126,36606,35252,34490,33683,32230,29862,27535,28182
"11000","District of Columbia state total","2","CA5N","711","452","        General merchandise stores",22121,17086,25411,29309,29615,29109,32675,38303,36887,37768,43577,42507,68930,94505
"11000","District of Columbia state total","2","CA5N","712","453","        Miscellaneous store retailers",66996,58362,56219,59552,56702,56552,57351,54426,50720,51646,54081,57652,63015,62351
"11000","District of Columbia state total","2","CA5N","713","454","        Nonstore retailers",6267,11950,8276,9842,14523,18703,23773,25742,30026,68845,82375,99653,57357,57388
"11000","District of Columbia state total","2","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)",372668,379524,371469,358053,356851,389754,381981,388457,415998,415749,411963,414885
"11000","District of Columbia state total","2","CA5N","801","481","        Air transportation",28684,21536,19455,16800,16935,13342,15089,24217,13349,12380,14519,15786,17730,20358
"11000","District of Columbia state total","2","CA5N","802","482","        Rail transportation","(D)","(D)","(D)",197216,196443,180593,186433,212842,209615,214233,233551,233698,221157,219720
"11000","District of Columbia state total","2","CA5N","803","483","        Water transportation",7785,7166,7836,9013,9124,8706,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","804","484","        Truck transportation",12802,13906,14734,13611,13377,14167,14227,13045,12749,15842,16140,14969,15439,12596
"11000","District of Columbia state total","2","CA5N","805","485","        Transit and ground passenger transportation",57922,58203,63666,69761,68182,76891,74414,69804,75064,69220,73309,74162,73955,77558
"11000","District of Columbia state total","2","CA5N","806","486","        Pipeline transportation",16314,5074,3469,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","807","487","        Scenic and sightseeing transportation",1658,3537,"(D)","(D)",5319,"(D)",6474,12056,12917,14890,14441,9609,12458,15683
"11000","District of Columbia state total","2","CA5N","808","488","        Support activities for transportation",33050,20301,19881,16984,11738,10878,9414,8331,7586,6192,8006,8754,16406,20839
"11000","District of Columbia state total","2","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","811","493","        Warehousing and storage",18719,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",746,"(D)","(D)"
"11000","District of Columbia state total","2","CA5N","900","51","      Information","(D)",2382218,2489343,2582182,2583988,2549225,2667646,2629183,2456354,2369258,2480102,2376749,2493947,2533491
"11000","District of Columbia state total","2","CA5N","901","511","        Publishing industries (except Internet)",909378,886724,933598,932575,903766,900313,933092,837813,759539,686975,771613,769298,749253,732904
"11000","District of Columbia state total","2","CA5N","902","512","        Motion picture and sound recording industries",116241,"(D)",136630,120643,99675,88628,95733,93645,92163,97897,98922,108026,97983,96965
"11000","District of Columbia state total","2","CA5N","903","515","        Broadcasting (except Internet)",525469,536064,529204,595231,655985,627857,683706,726994,667254,635763,651672,668147,694487,745467
"11000","District of Columbia state total","2","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)",9136,15738,19509,31832,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"11000","District of Columbia state total","2","CA5N","905","517","        Telecommunications",372287,394044,407294,367766,378231,328918,530151,503006,526800,513012,492927,354508,446525,396634
"11000","District of Columbia state total","2","CA5N","906","518","        Data processing, hosting, and related services",239127,243746,251723,309959,280353,312159,83687,94235,93108,96061,91924,56826,57288,61743
"11000","District of Columbia state total","2","CA5N","907","519","        Other information services 8/",224045,201969,221758,240270,246469,259518,341277,373490,317490,339550,373044,419944,448411,499778
"11000","District of Columbia state total","2","CA5N","1000","52","      Finance and insurance",2194014,2066477,2123525,2288986,2247155,2520624,2633134,2330816,2238371,2475717,2610929,2751350,2730871,2944033
"11000","District of Columbia state total","2","CA5N","1001","521","        Monetary Authorities-central bank","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)",0
"11000","District of Columbia state total","2","CA5N","1002","522","        Credit intermediation and related activities",923526,924414,968469,1100141,995751,1156480,1331501,1150325,900901,950251,956777,1059627,1014972,1075578
"11000","District of Columbia state total","2","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",848976,736289,740033,763954,842870,919666,853171,747686,932062,1062306,1107025,1102477,1093855,1188757
"11000","District of Columbia state total","2","CA5N","1004","524","        Insurance carriers and related activities",391425,382419,393320,401994,388026,418536,432417,417620,399580,452206,532894,571497,594158,637829
"11000","District of Columbia state total","2","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17749,"(D)",41869
"11000","District of Columbia state total","2","CA5N","1100","53","      Real estate and rental and leasing",876764,915342,923006,1008483,1108843,1119723,1042867,924853,811902,866852,928714,1013929,1068608,1352651
"11000","District of Columbia state total","2","CA5N","1101","531","        Real estate",824827,859045,856438,934486,"(D)",1030280,952040,822923,723501,789294,862834,950336,1009003,1287533
"11000","District of Columbia state total","2","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)",485,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia state total","2","CA5N","1200","54","      Professional, scientific, and technical services",11173004,11697631,12278697,13437285,14300465,15520027,16876143,19280937,18000077,17877533,18970576,19611254,19726389,20548859
"11000","District of Columbia state total","2","CA5N","1300","55","      Management of companies and enterprises",367613,342995,252003,242601,273451,326819,421507,376050,393793,493006,462622,523320,496245,553986
"11000","District of Columbia state total","2","CA5N","1400","56","      Administrative and support and waste management and remediation services",1458596,1489717,1597669,1689246,1866413,2003319,2154862,2252710,2169197,2257700,2553552,2610845,2697687,2812154
"11000","District of Columbia state total","2","CA5N","1401","561","        Administrative and support services",1443540,1469127,1573358,1671671,1846493,1982491,2137215,2232942,2150609,2236414,2524078,2589822,2677065,2788653
"11000","District of Columbia state total","2","CA5N","1402","562","        Waste management and remediation services",15056,20590,24311,17575,19920,20828,17647,19768,18588,21286,29474,21023,20622,23501
"11000","District of Columbia state total","2","CA5N","1500","61","      Educational services",1568877,1763675,1953786,2132809,2146135,2259450,2373376,2531678,2721950,2779688,2923381,3000347,3268487,3441772
"11000","District of Columbia state total","2","CA5N","1600","62","      Health care and social assistance",2618687,2822493,2971307,3156992,3250607,3394736,3668554,3867570,4028271,4354040,4530830,4572362,4676392,4973521
"11000","District of Columbia state total","2","CA5N","1601","621","        Ambulatory health care services",805273,856236,864954,889718,918183,954785,1065381,1132157,1170689,1251200,1355687,1353646,1262351,1360404
"11000","District of Columbia state total","2","CA5N","1602","622","        Hospitals",1233908,1318157,1384165,1462685,1526372,1626460,1738597,1857553,1953004,2122948,2188210,2230423,2380487,2533324
"11000","District of Columbia state total","2","CA5N","1603","623","        Nursing and residential care facilities",222402,240447,264671,275399,273340,265610,269167,277389,303604,342927,336410,359952,356339,373361
"11000","District of Columbia state total","2","CA5N","1604","624","        Social assistance",357104,407653,457517,529190,532712,547881,595409,600471,600974,636965,650523,628341,677215,706432
"11000","District of Columbia state total","2","CA5N","1700","71","      Arts, entertainment, and recreation",365897,365279,364863,344378,423541,453224,455241,551182,572263,593325,535475,521489,558102,613148
"11000","District of Columbia state total","2","CA5N","1701","711","        Performing arts, spectator sports, and related industries",291590,283022,281289,257832,333285,359859,365128,426940,448985,471930,416461,395809,437697,485971
"11000","District of Columbia state total","2","CA5N","1702","712","        Museums, historical sites, and similar institutions",21581,24891,29579,31566,33400,32633,35908,56964,54612,54154,52264,53290,49629,49922
"11000","District of Columbia state total","2","CA5N","1703","713","        Amusement, gambling, and recreation industries",52726,57366,53995,54980,56856,60732,54205,67278,68666,67241,66750,72390,70776,77255
"11000","District of Columbia state total","2","CA5N","1800","72","      Accommodation and food services","(D)",1420668,1504982,1644637,1756373,1803077,1860881,1914970,1886073,2009183,2159815,2300545,2461634,2628018
"11000","District of Columbia state total","2","CA5N","1801","721","        Accommodation","(D)",617035,654842,730548,777617,792970,803767,823117,757979,827250,870094,903223,946531,988489
"11000","District of Columbia state total","2","CA5N","1802","722","        Food services and drinking places",772761,803633,850140,914089,978756,1010107,1057114,1091853,1128094,1181933,1289721,1397322,1515103,1639529
"11000","District of Columbia state total","2","CA5N","1900","81","      Other services (except public administration)",3782513,4116022,4196213,4545105,4789380,5021840,5410026,5837123,5938615,6017650,6371798,6577543,6830780,7156316
"11000","District of Columbia state total","2","CA5N","1901","811","        Repair and maintenance","(D)","(D)",51392,56956,64444,62836,60755,48813,45091,46688,49183,48855,46164,44910
"11000","District of Columbia state total","2","CA5N","1902","812","        Personal and laundry services",281838,316075,325505,349000,376864,412895,405522,378274,379753,404278,422431,447239,446647,469902
"11000","District of Columbia state total","2","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",3355363,3659620,3732028,4051975,4265740,4464417,4860923,5330148,5447864,5508954,5837220,6022918,6276371,6570558
"11000","District of Columbia state total","2","CA5N","1904","814","        Private households","(D)","(D)",87288,87174,82332,81692,82826,79888,65907,57730,62964,58531,61598,70946
"11000","District of Columbia state total","2","CA5N","2000","...","    Government and government enterprises",19270035,20940566,22231779,23633367,25101349,26452960,27158477,28743673,30709969,33518306,34289197,34121504,34011513,34817191
"11000","District of Columbia state total","2","CA5N","2001","...","      Federal, civilian",15670366,17014781,18086813,19260893,20495128,21733845,22350464,23644720,25424593,27979485,28840524,28822399,28750904,29505529
"11000","District of Columbia state total","2","CA5N","2002","...","      Military",1130683,1284671,1466945,1585176,1703632,1704743,1712855,1780113,1833150,1907742,1780035,1459640,1418359,1394003
